subject,seed,epoch,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_kappa,best_epoch,best_val_balanced_accuracy
sub-023,42,13,0.40919149518013,0.4813678562641144,0.7435897435897436,0.7435897435897436,0.743421052631579,0.4871794871794872,10,0.7564102564102564
sub-023,42,14,0.4127584218978882,0.47888271510601044,0.717948717948718,0.717948717948718,0.7177631578947368,0.4358974358974359,10,0.7564102564102564
sub-023,42,15,0.3959232926368713,0.4528060704469681,0.7435897435897436,0.7435897435897436,0.743421052631579,0.4871794871794872,10,0.7564102564102564
sub-023,42,16,0.4084795892238617,0.4532318264245987,0.7435897435897436,0.7435897435897436,0.743421052631579,0.4871794871794872,10,0.7564102564102564
sub-023,42,17,0.3733243584632874,0.480011448264122,0.7307692307692307,0.7307692307692308,0.7307249712313004,0.46153846153846156,10,0.7564102564102564
sub-023,42,18,0.36221006512641907,0.46329301595687866,0.7051282051282052,0.7051282051282051,0.7050797303961861,0.41025641025641024,10,0.7564102564102564
sub-023,42,19,0.34870287775993347,0.45538191497325897,0.717948717948718,0.717948717948718,0.717948717948718,0.4358974358974359,10,0.7564102564102564
sub-023,42,20,0.3363733410835266,0.4336782842874527,0.7307692307692307,0.7307692307692308,0.7307249712313004,0.46153846153846156,10,0.7564102564102564
sub-024,42,1,0.7098136425018311,0.6840449273586273,0.5,0.5,0.49956709956709955,0.0,1,0.5
sub-024,42,2,0.669939661026001,0.7267030775547028,0.5,0.5,0.4982638888888889,0.0,1,0.5
sub-024,42,3,0.6413954973220826,0.7992759048938751,0.5,0.5,0.4929824561403509,0.0,1,0.5
sub-024,42,4,0.6068807125091553,0.8360601365566254,0.4852941176470588,0.4852941176470588,0.48429035752979416,-0.02941176470588225,1,0.5
sub-024,42,5,0.5998673915863038,0.876591295003891,0.4852941176470588,0.4852941176470588,0.4797814207650273,-0.02941176470588225,1,0.5
sub-024,42,6,0.6016735196113586,0.8976946473121643,0.5,0.5,0.4982638888888889,0.0,1,0.5
sub-024,42,7,0.594194757938385,0.9057894945144653,0.4852941176470588,0.4852941176470588,0.48429035752979416,-0.02941176470588225,1,0.5
sub-024,42,8,0.6224557876586914,0.9638761579990387,0.4852941176470588,0.4852941176470588,0.48429035752979416,-0.02941176470588225,1,0.5
sub-024,42,9,0.5975310683250428,1.0241931080818176,0.5147058823529411,0.5147058823529411,0.5120678408349641,0.02941176470588236,9,0.5147058823529411
sub-024,42,10,0.5357282519340515,0.9773774147033691,0.5147058823529411,0.5147058823529411,0.5146009085009734,0.02941176470588236,9,0.5147058823529411
sub-024,42,11,0.5075272977352142,0.9653432667255402,0.5147058823529411,0.5147058823529411,0.5146009085009734,0.02941176470588236,9,0.5147058823529411
sub-024,42,12,0.5279783248901367,1.0310823619365692,0.5441176470588235,0.5441176470588236,0.5440190352584902,0.08823529411764708,12,0.5441176470588236
sub-024,42,13,0.5153238952159882,1.0682057738304138,0.5294117647058824,0.5294117647058824,0.5290043290043289,0.05882352941176472,12,0.5441176470588236
sub-024,42,14,0.5088067173957824,1.0792341828346252,0.5294117647058824,0.5294117647058824,0.5290043290043289,0.05882352941176472,12,0.5441176470588236
sub-024,42,15,0.46972423791885376,1.0538348853588104,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.05882352941176472,12,0.5441176470588236
sub-024,42,16,0.4934689521789551,0.9843020439147949,0.5735294117647058,0.5735294117647058,0.5726977248104008,0.1470588235294118,16,0.5735294117647058
sub-024,42,17,0.45437377095222475,0.9876138269901276,0.5735294117647058,0.5735294117647058,0.5726977248104008,0.1470588235294118,16,0.5735294117647058
sub-024,42,18,0.4647570252418518,1.0400177836418152,0.5588235294117647,0.5588235294117647,0.5572916666666667,0.11764705882352944,16,0.5735294117647058
sub-024,42,19,0.45911200642585753,1.0532480478286743,0.5588235294117647,0.5588235294117647,0.5572916666666667,0.11764705882352944,16,0.5735294117647058
sub-024,42,20,0.5172794461250305,1.1930136680603027,0.5441176470588235,0.5441176470588236,0.5416394868449663,0.08823529411764708,16,0.5735294117647058
sub-024,42,21,0.4316276550292969,1.232516199350357,0.5294117647058824,0.5294117647058824,0.5277777777777778,0.05882352941176472,16,0.5735294117647058
sub-024,42,22,0.45300822854042055,1.2789514362812042,0.5588235294117647,0.5588235294117647,0.5584415584415584,0.11764705882352944,16,0.5735294117647058
sub-024,42,23,0.44915704131126405,1.2668887972831726,0.5588235294117647,0.5588235294117647,0.5584415584415584,0.11764705882352944,16,0.5735294117647058
sub-024,42,24,0.4006802499294281,1.2339873909950256,0.5735294117647058,0.5735294117647058,0.5734371620160069,0.1470588235294118,16,0.5735294117647058
sub-024,42,25,0.42980372309684756,1.2650884091854095,0.5588235294117647,0.5588235294117647,0.5584415584415584,0.11764705882352944,16,0.5735294117647058
sub-024,42,26,0.40856648683547975,1.3833737075328827,0.5441176470588235,0.5441176470588236,0.5440190352584902,0.08823529411764708,16,0.5735294117647058
sub-025,42,1,0.7262709736824036,0.6919400095939636,0.410958904109589,0.40728228228228225,0.36315682694258467,-0.1867674858223063,1,0.40728228228228225
sub-025,42,2,0.6707919597625732,0.6994457840919495,0.4383561643835616,0.4369369369369369,0.4315289648622982,-0.12645841174256667,2,0.4369369369369369
sub-025,42,3,0.6956012129783631,0.7152152955532074,0.5205479452054794,0.5206456456456456,0.5205479452054794,0.04127579737335829,3,0.5206456456456456
sub-025,42,4,0.6486314535140991,0.7322634756565094,0.4657534246575342,0.4665915915915916,0.46414455110107283,-0.0666916448107906,3,0.5206456456456456
sub-025,42,5,0.677900516986847,0.7481034994125366,0.4520547945205479,0.45270270270270274,0.45112781954887216,-0.09445277361319349,3,0.5206456456456456
sub-025,42,6,0.609793347120285,0.7525359094142914,0.4931506849315068,0.49361861861861867,0.4927699530516432,-0.012748406449193839,3,0.5206456456456456
sub-025,42,7,0.6071606040000915,0.7561512291431427,0.4794520547945205,0.47935435435435436,0.47935435435435436,-0.04129129129129128,3,0.5206456456456456
sub-025,42,8,0.5649991631507874,0.7621142566204071,0.5205479452054794,0.5210210210210211,0.5201877934272301,0.04199475065616798,8,0.5210210210210211
sub-025,42,9,0.5819790244102478,0.7734708786010742,0.5342465753424658,0.5349099099099099,0.5334586466165414,0.06971514242878563,9,0.5349099099099099
sub-025,42,10,0.5669476866722107,0.7888295948505402,0.5342465753424658,0.5349099099099099,0.5334586466165414,0.06971514242878563,9,0.5349099099099099
sub-025,42,11,0.565858793258667,0.7981482148170471,0.5342465753424658,0.5349099099099099,0.5334586466165414,0.06971514242878563,9,0.5349099099099099
sub-025,42,12,0.5294633030891418,0.8015539646148682,0.5616438356164384,0.5615615615615616,0.5615615615615616,0.12312312312312312,12,0.5615615615615616
sub-025,42,13,0.5297716140747071,0.7954698801040649,0.5616438356164384,0.5608108108108107,0.5595776772247361,0.12180451127819558,12,0.5615615615615616
sub-025,42,14,0.5224752783775329,0.7834402322769165,0.547945205479452,0.5472972972972974,0.5465838509316769,0.09470124013528747,12,0.5615615615615616
sub-025,42,15,0.5032381534576416,0.7690295875072479,0.5616438356164384,0.5611861861861862,0.5609022556390977,0.12246431254695722,12,0.5615615615615616
sub-025,42,16,0.5073714137077332,0.77077516913414,0.5342465753424658,0.5334084084084084,0.532051282051282,0.06691729323308271,12,0.5615615615615616
sub-025,42,17,0.49454987049102783,0.7768017053604126,0.5616438356164384,0.5611861861861862,0.5609022556390977,0.12246431254695722,12,0.5615615615615616
sub-025,42,18,0.4604130744934082,0.7838089168071747,0.5616438356164384,0.5615615615615616,0.5615615615615616,0.12312312312312312,12,0.5615615615615616
sub-025,42,19,0.45151681303977964,0.7779342234134674,0.5616438356164384,0.5611861861861862,0.5609022556390977,0.12246431254695722,12,0.5615615615615616
sub-025,42,20,0.47292370796203614,0.7859334945678711,0.5616438356164384,0.5611861861861862,0.5609022556390977,0.12246431254695722,12,0.5615615615615616
sub-025,42,21,0.4444980978965759,0.7992302775382996,0.5616438356164384,0.5608108108108107,0.5595776772247361,0.12180451127819558,12,0.5615615615615616
sub-025,42,22,0.4320671081542969,0.8056038320064545,0.547945205479452,0.5472972972972974,0.5465838509316769,0.09470124013528747,12,0.5615615615615616
