subject,seed,epoch,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_kappa,best_epoch,best_val_balanced_accuracy
sub-015,3407,12,0.5189940690994262,0.5832603573799133,0.6933333333333334,0.6912393162393162,0.691358024691358,0.3837084673097535,10,0.732905982905983
sub-015,3407,13,0.49502938985824585,0.5854404866695404,0.6933333333333334,0.6912393162393162,0.691358024691358,0.3837084673097535,10,0.732905982905983
sub-015,3407,14,0.4832171857357025,0.5935716927051544,0.68,0.6773504273504274,0.6771879483500718,0.3562231759656652,10,0.732905982905983
sub-015,3407,15,0.48698813915252687,0.59972083568573,0.68,0.6773504273504274,0.6771879483500718,0.3562231759656652,10,0.732905982905983
sub-015,3407,16,0.4302011251449585,0.6082155704498291,0.6933333333333334,0.6923076923076923,0.69245854876092,0.3850267379679144,10,0.732905982905983
sub-015,3407,17,0.42397130131721494,0.608659029006958,0.6933333333333334,0.6933760683760684,0.6931151040740082,0.38633938100320164,10,0.732905982905983
sub-015,3407,18,0.41026010513305666,0.6139220893383026,0.68,0.6805555555555556,0.6799431009957326,0.3603411513859276,10,0.732905982905983
sub-015,3407,19,0.40802634954452516,0.6199533045291901,0.68,0.6794871794871795,0.6794871794871795,0.3589743589743589,10,0.732905982905983
sub-015,3407,20,0.38663822412490845,0.6229358315467834,0.68,0.6794871794871795,0.6794871794871795,0.3589743589743589,10,0.732905982905983
sub-016,3407,1,0.6963975310325623,0.6930036246776581,0.379746835443038,0.38044871794871793,0.37815261044176707,-0.23871999999999982,1,0.38044871794871793
sub-016,3407,2,0.6765442967414856,0.6944411396980286,0.43037974683544306,0.430448717948718,0.43037974683544306,-0.13905799423261778,2,0.430448717948718
sub-016,3407,3,0.6863683581352233,0.6956974565982819,0.45569620253164556,0.4567307692307692,0.4525382755842063,-0.08634473936680531,3,0.4567307692307692
sub-016,3407,4,0.642941927909851,0.7022404372692108,0.43037974683544306,0.4310897435897436,0.42891566265060244,-0.13759999999999994,3,0.4567307692307692
sub-016,3407,5,0.6617900490760803,0.7035486698150635,0.4810126582278481,0.48141025641025637,0.4806798140131473,-0.03714377201408903,5,0.48141025641025637
sub-016,3407,6,0.6307872891426086,0.7066613435745239,0.5443037974683544,0.5442307692307693,0.5442307692307693,0.08846153846153837,6,0.5442307692307693
sub-016,3407,7,0.6235671997070312,0.7190676033496857,0.5316455696202531,0.5317307692307692,0.5316455696202531,0.06344120474206993,6,0.5442307692307693
sub-016,3407,8,0.6171277284622192,0.7198051810264587,0.5443037974683544,0.5445512820512821,0.5442307692307693,0.08904548366431775,8,0.5445512820512821
sub-016,3407,9,0.5961701512336731,0.7939044833183289,0.5316455696202531,0.532051282051282,0.5313451980118646,0.06404098623118792,8,0.5445512820512821
sub-016,3407,10,0.5777857899665833,0.9707187116146088,0.5316455696202531,0.5323717948717949,0.5304417670682731,0.06464000000000003,8,0.5445512820512821
sub-016,3407,11,0.5720349907875061,0.7443225681781769,0.5316455696202531,0.532051282051282,0.5313451980118646,0.06404098623118792,8,0.5445512820512821
sub-016,3407,12,0.5336410164833069,0.7496662437915802,0.5316455696202531,0.5317307692307692,0.5316455696202531,0.06344120474206993,8,0.5445512820512821
sub-016,3407,13,0.5576727628707886,0.7647811472415924,0.569620253164557,0.5698717948717948,0.569551282051282,0.13965406790518897,13,0.5698717948717948
sub-016,3407,14,0.533714485168457,0.7603893876075745,0.5189873417721519,0.5192307692307692,0.5189102564102563,0.038436899423446524,13,0.5698717948717948
sub-016,3407,15,0.5282192468643189,0.7657337784767151,0.5316455696202531,0.532051282051282,0.5313451980118646,0.06404098623118792,13,0.5698717948717948
sub-016,3407,16,0.5162306249141693,0.7652103900909424,0.5189873417721519,0.519551282051282,0.5182926829268293,0.0390524967989756,13,0.5698717948717948
sub-016,3407,17,0.5063717067241669,0.7799881398677826,0.5569620253164557,0.5573717948717949,0.5566778900112233,0.1146333653538264,13,0.5698717948717948
sub-016,3407,18,0.48441624641418457,0.800763338804245,0.5569620253164557,0.5573717948717949,0.5566778900112233,0.1146333653538264,13,0.5698717948717948
sub-016,3407,19,0.5110967755317688,0.8173154890537262,0.5443037974683544,0.5445512820512821,0.5442307692307693,0.08904548366431775,13,0.5698717948717948
sub-016,3407,20,0.49112298488616946,0.8020395338535309,0.5949367088607594,0.5955128205128206,0.5943517329910142,0.19078104993597944,20,0.5955128205128206
sub-016,3407,21,0.4957319974899292,0.8033791780471802,0.5949367088607594,0.5958333333333333,0.5933075933075933,0.1912987843889955,21,0.5958333333333333
sub-016,3407,22,0.4677261173725128,0.7875766158103943,0.5949367088607594,0.5958333333333333,0.5933075933075933,0.1912987843889955,21,0.5958333333333333
sub-016,3407,23,0.4617874979972839,0.801468551158905,0.5949367088607594,0.5961538461538461,0.5917312661498708,0.19181585677749358,23,0.5961538461538461
sub-016,3407,24,0.45913081169128417,0.8305758833885193,0.5569620253164557,0.5580128205128205,0.5543916196615633,0.11576590981771662,23,0.5961538461538461
sub-016,3407,25,0.47019559144973755,0.8473555147647858,0.569620253164557,0.5708333333333333,0.5662144702842378,0.14130434782608692,23,0.5961538461538461
sub-016,3407,26,0.43497213125228884,0.8457573056221008,0.5822784810126582,0.5836538461538461,0.5779504613890238,0.16682646212847563,23,0.5961538461538461
sub-016,3407,27,0.4315317630767822,0.826787680387497,0.569620253164557,0.5708333333333333,0.5662144702842378,0.14130434782608692,23,0.5961538461538461
sub-016,3407,28,0.4164209425449371,0.8341425657272339,0.5822784810126582,0.5833333333333333,0.5798549556809025,0.1662935721138471,23,0.5961538461538461
sub-016,3407,29,0.4191916823387146,0.8595359623432159,0.5949367088607594,0.5951923076923077,0.5948717948717949,0.1902626521460602,23,0.5961538461538461
sub-016,3407,30,0.358203387260437,0.8878796398639679,0.5949367088607594,0.5955128205128206,0.5943517329910142,0.19078104993597944,23,0.5961538461538461
sub-016,3407,31,0.40046821236610414,0.8829204440116882,0.5822784810126582,0.5836538461538461,0.5779504613890238,0.16682646212847563,23,0.5961538461538461
sub-016,3407,32,0.3750542402267456,0.8905274868011475,0.5822784810126582,0.5836538461538461,0.5779504613890238,0.16682646212847563,23,0.5961538461538461
sub-016,3407,33,0.38136391043663026,0.9083173274993896,0.569620253164557,0.5708333333333333,0.5662144702842378,0.14130434782608692,23,0.5961538461538461
sub-017,3407,1,0.7435075402259826,0.6983185112476349,0.5375,0.5375,0.5249558658321297,0.07499999999999996,1,0.5375
sub-017,3407,2,0.723155391216278,0.7035453021526337,0.5125,0.5125,0.4992778045257583,0.025000000000000022,1,0.5375
sub-017,3407,3,0.6926727771759034,0.7089827656745911,0.5125,0.5125,0.5062509890805508,0.025000000000000022,1,0.5375
sub-017,3407,4,0.6755210161209106,0.7104714810848236,0.475,0.47500000000000003,0.47203016970458833,-0.050000000000000044,1,0.5375
sub-017,3407,5,0.6687970638275147,0.7122425734996796,0.4625,0.4625,0.4617430762009075,-0.07499999999999996,1,0.5375
sub-017,3407,6,0.6379564642906189,0.7160004675388336,0.4875,0.48750000000000004,0.48677828195900485,-0.02499999999999991,1,0.5375
sub-017,3407,7,0.6135893225669861,0.7235541343688965,0.45,0.45,0.45,-0.10000000000000009,1,0.5375
sub-017,3407,8,0.6176257252693176,0.7177408635616302,0.475,0.475,0.4736842105263158,-0.050000000000000044,1,0.5375
sub-017,3407,9,0.6189996242523194,0.70819091796875,0.475,0.475,0.4736842105263158,-0.050000000000000044,1,0.5375
sub-017,3407,10,0.6018954634666442,0.7076562345027924,0.5,0.5,0.497171590194846,0.0,1,0.5375
sub-017,3407,11,0.5932984232902527,0.7125168144702911,0.5,0.5,0.497171590194846,0.0,1,0.5375
sub-018,3407,1,0.737105929851532,0.6871205866336823,0.5569620253164557,0.5605769230769231,0.5197151294076776,0.12026726057906456,1,0.5605769230769231
sub-018,3407,2,0.6897483348846436,0.6911503374576569,0.5189873417721519,0.5227564102564103,0.4744397759103641,0.0451653944020356,1,0.5605769230769231
sub-018,3407,3,0.6881381511688233,0.6910732686519623,0.5443037974683544,0.5467948717948719,0.5272606382978724,0.0931122448979591,1,0.5605769230769231
sub-018,3407,4,0.6550513863563537,0.6913315653800964,0.569620253164557,0.5708333333333333,0.5662144702842378,0.14130434782608692,4,0.5708333333333333
sub-018,3407,5,0.65848308801651,0.6903339922428131,0.6329113924050633,0.6342948717948718,0.6291079812206573,0.2678171939916907,5,0.6342948717948718
sub-018,3407,6,0.634184455871582,0.6901440322399139,0.6075949367088608,0.6083333333333334,0.6065863453815261,0.21632000000000007,5,0.6342948717948718
sub-018,3407,7,0.639813756942749,0.6932585537433624,0.5822784810126582,0.5823717948717948,0.5822784810126582,0.16469080422941373,5,0.6342948717948718
sub-018,3407,8,0.6088368773460389,0.6939384341239929,0.5569620253164557,0.5570512820512821,0.5569620253164557,0.11406600448574178,5,0.6342948717948718
sub-018,3407,9,0.6062132000923157,0.6815118789672852,0.5443037974683544,0.5445512820512821,0.5442307692307693,0.08904548366431775,5,0.6342948717948718
sub-018,3407,10,0.5645203232765198,0.6763347089290619,0.5569620253164557,0.5576923076923077,0.5558232931726907,0.11520000000000008,5,0.6342948717948718
sub-018,3407,11,0.5613450169563293,0.6792472004890442,0.5443037974683544,0.5445512820512821,0.5442307692307693,0.08904548366431775,5,0.6342948717948718
sub-018,3407,12,0.558104956150055,0.6825106143951416,0.569620253164557,0.5701923076923077,0.5689987163029525,0.1402048655569782,5,0.6342948717948718
sub-018,3407,13,0.5199925482273102,0.686635822057724,0.5443037974683544,0.5445512820512821,0.5442307692307693,0.08904548366431775,5,0.6342948717948718
sub-018,3407,14,0.5250736951828003,0.6824134886264801,0.5316455696202531,0.5317307692307692,0.5316455696202531,0.06344120474206993,5,0.6342948717948718
sub-018,3407,15,0.5111543893814087,0.6830592751502991,0.5569620253164557,0.5573717948717949,0.5566778900112233,0.1146333653538264,5,0.6342948717948718
sub-019,3407,1,0.7156458735466004,0.6919011175632477,0.5131578947368421,0.513157894736842,0.513073593073593,0.02631578947368418,1,0.513157894736842
sub-019,3407,2,0.6790572762489319,0.6824915707111359,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.10526315789473684,2,0.5526315789473685
sub-019,3407,3,0.6465964913368225,0.6669319272041321,0.5789473684210527,0.5789473684210527,0.5786555786555787,0.1578947368421053,3,0.5789473684210527
sub-019,3407,4,0.624858844280243,0.6490037143230438,0.5921052631578947,0.5921052631578947,0.5914687012311427,0.1842105263157895,4,0.5921052631578947
sub-019,3407,5,0.6056171536445618,0.6364299654960632,0.6447368421052632,0.6447368421052632,0.6446753246753247,0.2894736842105263,5,0.6447368421052632
sub-019,3407,6,0.5656697273254394,0.6342951953411102,0.631578947368421,0.631578947368421,0.6313236313236313,0.26315789473684215,5,0.6447368421052632
sub-019,3407,7,0.5494822263717651,0.6411463022232056,0.6052631578947368,0.6052631578947368,0.6049896049896051,0.21052631578947367,5,0.6447368421052632
sub-019,3407,8,0.5363856375217437,0.6431537568569183,0.6052631578947368,0.6052631578947368,0.6049896049896051,0.21052631578947367,5,0.6447368421052632
sub-019,3407,9,0.5122744262218475,0.647161602973938,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.1578947368421053,5,0.6447368421052632
sub-019,3407,10,0.5064185440540314,0.6431274116039276,0.5921052631578947,0.5921052631578947,0.592034632034632,0.1842105263157895,5,0.6447368421052632
sub-019,3407,11,0.49425135254859925,0.6500929594039917,0.5921052631578947,0.5921052631578947,0.592034632034632,0.1842105263157895,5,0.6447368421052632
sub-019,3407,12,0.5026312530040741,0.6422623097896576,0.5921052631578947,0.5921052631578947,0.592034632034632,0.1842105263157895,5,0.6447368421052632
sub-019,3407,13,0.4746357023715973,0.6445735692977905,0.6052631578947368,0.6052631578947368,0.6052631578947368,0.21052631578947367,5,0.6447368421052632
sub-019,3407,14,0.4743232548236847,0.6539522111415863,0.6052631578947368,0.6052631578947368,0.6049896049896051,0.21052631578947367,5,0.6447368421052632
sub-019,3407,15,0.45058890581130984,0.6583282053470612,0.5921052631578947,0.5921052631578947,0.592034632034632,0.1842105263157895,5,0.6447368421052632
sub-020,3407,1,0.6864318728446961,0.6895919740200043,0.5256410256410257,0.5256410256410257,0.47133174574097825,0.05128205128205132,1,0.5256410256410257
sub-020,3407,2,0.6375924348831177,0.6793648600578308,0.6538461538461539,0.6538461538461539,0.6405529953917051,0.3076923076923077,2,0.6538461538461539
sub-020,3407,3,0.6059555768966675,0.6684663891792297,0.6666666666666666,0.6666666666666667,0.6631229235880398,0.33333333333333337,3,0.6666666666666667
sub-020,3407,4,0.5854990959167481,0.6574872136116028,0.6666666666666666,0.6666666666666667,0.6631229235880398,0.33333333333333337,3,0.6666666666666667
sub-020,3407,5,0.5414562344551086,0.6399953961372375,0.6923076923076923,0.6923076923076923,0.6890365448504983,0.3846153846153846,5,0.6923076923076923
sub-020,3407,6,0.518841278553009,0.6259333789348602,0.7051282051282052,0.7051282051282051,0.7011494252873562,0.41025641025641024,6,0.7051282051282051
sub-020,3407,7,0.46978054046630857,0.6079975664615631,0.7051282051282052,0.7051282051282052,0.7039115365571876,0.41025641025641024,6,0.7051282051282051
sub-020,3407,8,0.47879883646965027,0.5787880420684814,0.7435897435897436,0.7435897435897436,0.7420634920634921,0.4871794871794872,8,0.7435897435897436
sub-020,3407,9,0.4260804295539856,0.5613564550876617,0.7307692307692307,0.7307692307692308,0.7285832642916321,0.46153846153846156,8,0.7435897435897436
sub-020,3407,10,0.4033968925476074,0.5507024377584457,0.7692307692307693,0.7692307692307692,0.7690789473684211,0.5384615384615384,10,0.7692307692307692
sub-020,3407,11,0.38456653356552123,0.54824198782444,0.7564102564102564,0.7564102564102564,0.7563702120664146,0.5128205128205128,10,0.7692307692307692
sub-020,3407,12,0.4032557547092438,0.5434510260820389,0.7564102564102564,0.7564102564102564,0.7560493827160494,0.5128205128205128,10,0.7692307692307692
sub-020,3407,13,0.3432475447654724,0.5261647552251816,0.7692307692307693,0.7692307692307692,0.7690789473684211,0.5384615384615384,10,0.7692307692307692
sub-020,3407,14,0.3695333540439606,0.5250916481018066,0.7564102564102564,0.7564102564102564,0.7563702120664146,0.5128205128205128,10,0.7692307692307692
sub-020,3407,15,0.334649458527565,0.5261438339948654,0.7435897435897436,0.7435897435897436,0.743421052631579,0.4871794871794872,10,0.7692307692307692
sub-020,3407,16,0.3414562106132507,0.5294159203767776,0.7564102564102564,0.7564102564102564,0.7563702120664146,0.5128205128205128,10,0.7692307692307692
sub-020,3407,17,0.33993199467658997,0.5359796732664108,0.7692307692307693,0.7692307692307692,0.7690789473684211,0.5384615384615384,10,0.7692307692307692
sub-020,3407,18,0.3271396100521088,0.5543749183416367,0.7692307692307693,0.7692307692307692,0.7690789473684211,0.5384615384615384,10,0.7692307692307692
sub-020,3407,19,0.33014782071113585,0.5602781474590302,0.782051282051282,0.782051282051282,0.7820154529015289,0.5641025641025641,19,0.782051282051282
sub-020,3407,20,0.31281688809394836,0.5494444370269775,0.782051282051282,0.782051282051282,0.7820154529015289,0.5641025641025641,19,0.782051282051282
sub-020,3407,21,0.3252731055021286,0.5312980711460114,0.782051282051282,0.782051282051282,0.7820154529015289,0.5641025641025641,19,0.782051282051282
sub-020,3407,22,0.3125836908817291,0.5434657335281372,0.7692307692307693,0.7692307692307692,0.7690789473684211,0.5384615384615384,19,0.782051282051282
sub-020,3407,23,0.30513576567173006,0.5705741047859192,0.7692307692307693,0.7692307692307692,0.7690789473684211,0.5384615384615384,19,0.782051282051282
sub-020,3407,24,0.33129229545593264,0.5827067792415619,0.7692307692307693,0.7692307692307692,0.7690789473684211,0.5384615384615384,19,0.782051282051282
sub-020,3407,25,0.2995207220315933,0.5841628313064575,0.7692307692307693,0.7692307692307692,0.7690789473684211,0.5384615384615384,19,0.782051282051282
sub-020,3407,26,0.30810498595237734,0.5729136765003204,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.4871794871794872,19,0.782051282051282
sub-020,3407,27,0.30130096077919005,0.5762691497802734,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.4871794871794872,19,0.782051282051282
sub-020,3407,28,0.3142428815364838,0.5555199384689331,0.7435897435897436,0.7435897435897436,0.743421052631579,0.4871794871794872,19,0.782051282051282
sub-020,3407,29,0.30758283138275144,0.5569288730621338,0.7435897435897436,0.7435897435897436,0.743421052631579,0.4871794871794872,19,0.782051282051282
sub-021,3407,1,0.7062079191207886,0.6791366934776306,0.5641025641025641,0.5671052631578948,0.5594684385382059,0.13333333333333341,1,0.5671052631578948
sub-021,3407,2,0.6381502866744995,0.6701303720474243,0.6153846153846154,0.618421052631579,0.6112956810631229,0.23529411764705888,2,0.618421052631579
sub-021,3407,3,0.621559453010559,0.6597448885440826,0.7051282051282052,0.7072368421052632,0.7039115365571876,0.41257367387033395,3,0.7072368421052632
sub-021,3407,4,0.6009830117225647,0.6579998433589935,0.7307692307692307,0.7328947368421053,0.7296583594652583,0.4636542239685658,4,0.7328947368421053
sub-021,3407,5,0.5259678304195404,0.6279875040054321,0.7435897435897436,0.7453947368421052,0.7429136453526697,0.4888597640891219,5,0.7453947368421052
sub-021,3407,6,0.5118228971958161,0.6089395880699158,0.7564102564102564,0.7585526315789474,0.755405182373329,0.5147347740667976,6,0.7585526315789474
sub-021,3407,7,0.45892355442047117,0.6035319119691849,0.782051282051282,0.7835526315789474,0.7817283950617284,0.5652459016393443,7,0.7835526315789474
sub-021,3407,8,0.4254897713661194,0.6101145893335342,0.8205128205128205,0.8217105263157896,0.8203947368421052,0.6417322834645669,8,0.8217105263157896
sub-021,3407,9,0.4002635359764099,0.6194728165864944,0.8205128205128205,0.8223684210526316,0.8200395517468688,0.6422018348623854,9,0.8223684210526316
sub-021,3407,10,0.38781031370162966,0.6337962746620178,0.8076923076923077,0.8092105263157895,0.8074074074074074,0.6163934426229508,9,0.8223684210526316
sub-021,3407,11,0.3527374088764191,0.6325851231813431,0.8076923076923077,0.8092105263157895,0.8074074074074074,0.6163934426229508,9,0.8223684210526316
sub-021,3407,12,0.3306440055370331,0.6156170070171356,0.7948717948717948,0.7967105263157894,0.7943309162821358,0.5910878112712976,9,0.8223684210526316
sub-021,3407,13,0.34201337695121764,0.6090650409460068,0.7948717948717948,0.7967105263157894,0.7943309162821358,0.5910878112712976,9,0.8223684210526316
sub-021,3407,14,0.3190526723861694,0.6069768965244293,0.8076923076923077,0.8098684210526316,0.8068988281894702,0.6168958742632613,9,0.8223684210526316
sub-021,3407,15,0.283737713098526,0.5816685408353806,0.8333333333333334,0.8348684210526316,0.8330864197530864,0.6675409836065573,15,0.8348684210526316
sub-021,3407,16,0.27616732120513915,0.5759091973304749,0.8333333333333334,0.8348684210526316,0.8330864197530864,0.6675409836065573,15,0.8348684210526316
sub-021,3407,17,0.26322447657585146,0.5393791347742081,0.8205128205128205,0.8223684210526316,0.8200395517468688,0.6422018348623854,15,0.8348684210526316
sub-021,3407,18,0.2595619708299637,0.5927864164113998,0.8076923076923077,0.8092105263157895,0.8074074074074074,0.6163934426229508,15,0.8348684210526316
sub-021,3407,19,0.2411693513393402,0.652045413851738,0.8205128205128205,0.8217105263157896,0.8203947368421052,0.6417322834645669,15,0.8348684210526316
sub-021,3407,20,0.2316048949956894,0.7133211195468903,0.8076923076923077,0.8085526315789473,0.8076606937366431,0.6158896913985554,15,0.8348684210526316
sub-021,3407,21,0.24093761742115022,0.6953065395355225,0.8076923076923077,0.8085526315789473,0.8076606937366431,0.6158896913985554,15,0.8348684210526316
sub-021,3407,22,0.21647785604000092,0.6816209107637405,0.8076923076923077,0.8085526315789473,0.8076606937366431,0.6158896913985554,15,0.8348684210526316
sub-021,3407,23,0.2041845738887787,0.7182700484991074,0.8205128205128205,0.8217105263157896,0.8203947368421052,0.6417322834645669,15,0.8348684210526316
sub-021,3407,24,0.1879713147878647,0.7420783787965775,0.7948717948717948,0.7960526315789473,0.7947368421052632,0.5905511811023623,15,0.8348684210526316
sub-021,3407,25,0.19753398597240449,0.7234933525323868,0.782051282051282,0.7828947368421053,0.7820154529015289,0.5646749835850295,15,0.8348684210526316
sub-022,3407,1,0.7169339776039123,0.6965256929397583,0.5641025641025641,0.5641025641025641,0.5495923913043479,0.1282051282051282,1,0.5641025641025641
sub-022,3407,2,0.6770534634590148,0.7089457213878632,0.6282051282051282,0.6282051282051282,0.6251864125932063,0.2564102564102564,2,0.6282051282051282
sub-022,3407,3,0.6153483152389526,0.7406178712844849,0.6282051282051282,0.6282051282051282,0.6266710678329757,0.2564102564102564,2,0.6282051282051282
sub-022,3407,4,0.6072924613952637,0.7917949557304382,0.6282051282051282,0.6282051282051282,0.6276543209876543,0.2564102564102564,2,0.6282051282051282
sub-022,3407,5,0.5686179161071777,0.8550816774368286,0.6410256410256411,0.641025641025641,0.6400791034937376,0.28205128205128205,5,0.641025641025641
sub-022,3407,6,0.5720513820648193,0.8912739455699921,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.28205128205128205,5,0.641025641025641
sub-022,3407,7,0.5372941613197326,0.9125870764255524,0.6410256410256411,0.641025641025641,0.6407894736842106,0.28205128205128205,5,0.641025641025641
sub-022,3407,8,0.5310661971569062,0.9249609708786011,0.6666666666666666,0.6666666666666667,0.6664473684210527,0.33333333333333337,8,0.6666666666666667
sub-022,3407,9,0.4836829423904419,0.9199377298355103,0.6794871794871795,0.6794871794871795,0.6794344895610718,0.3589743589743589,9,0.6794871794871795
sub-022,3407,10,0.4816756367683411,0.9311959743499756,0.6794871794871795,0.6794871794871795,0.6794344895610718,0.3589743589743589,9,0.6794871794871795
sub-022,3407,11,0.4650329053401947,0.9299494028091431,0.717948717948718,0.717948717948718,0.7177631578947368,0.4358974358974359,11,0.717948717948718
sub-022,3407,12,0.4435614228248596,0.9578450322151184,0.717948717948718,0.717948717948718,0.7177631578947368,0.4358974358974359,11,0.717948717948718
sub-022,3407,13,0.4411461055278778,0.9895459115505219,0.717948717948718,0.717948717948718,0.7177631578947368,0.4358974358974359,11,0.717948717948718
sub-022,3407,14,0.41821207404136657,0.9886563122272491,0.717948717948718,0.717948717948718,0.7177631578947368,0.4358974358974359,11,0.717948717948718
sub-022,3407,15,0.40405021905899047,1.000121295452118,0.717948717948718,0.717948717948718,0.7177631578947368,0.4358974358974359,11,0.717948717948718
sub-022,3407,16,0.40736048221588134,1.0027178227901459,0.717948717948718,0.717948717948718,0.7177631578947368,0.4358974358974359,11,0.717948717948718
sub-022,3407,17,0.3937455415725708,1.007394403219223,0.7307692307692307,0.7307692307692308,0.7307249712313004,0.46153846153846156,17,0.7307692307692308
sub-022,3407,18,0.3698615312576294,1.028517633676529,0.7307692307692307,0.7307692307692308,0.7307249712313004,0.46153846153846156,17,0.7307692307692308
sub-022,3407,19,0.3778908014297485,1.044406920671463,0.7307692307692307,0.7307692307692308,0.7307249712313004,0.46153846153846156,17,0.7307692307692308
sub-022,3407,20,0.35973145365715026,1.053322285413742,0.7307692307692307,0.7307692307692308,0.7307249712313004,0.46153846153846156,17,0.7307692307692308
sub-022,3407,21,0.33301474452018737,1.0540749430656433,0.7307692307692307,0.7307692307692308,0.7307249712313004,0.46153846153846156,17,0.7307692307692308
sub-022,3407,22,0.3415593683719635,1.0739968121051788,0.7307692307692307,0.7307692307692308,0.7307249712313004,0.46153846153846156,17,0.7307692307692308
sub-022,3407,23,0.3186870515346527,1.0791471004486084,0.7564102564102564,0.7564102564102564,0.7563702120664146,0.5128205128205128,23,0.7564102564102564
sub-022,3407,24,0.32226808071136476,1.1056678891181946,0.717948717948718,0.717948717948718,0.7177631578947368,0.4358974358974359,23,0.7564102564102564
sub-022,3407,25,0.29505576491355895,1.1130887269973755,0.717948717948718,0.717948717948718,0.7177631578947368,0.4358974358974359,23,0.7564102564102564
sub-022,3407,26,0.2914045423269272,1.109265685081482,0.7051282051282052,0.7051282051282051,0.7050797303961861,0.41025641025641024,23,0.7564102564102564
sub-022,3407,27,0.2801506340503693,1.1114048063755035,0.717948717948718,0.717948717948718,0.717948717948718,0.4358974358974359,23,0.7564102564102564
sub-022,3407,28,0.28493493497371675,1.102484554052353,0.717948717948718,0.717948717948718,0.7177631578947368,0.4358974358974359,23,0.7564102564102564
sub-022,3407,29,0.2811472177505493,1.0924420654773712,0.717948717948718,0.717948717948718,0.717948717948718,0.4358974358974359,23,0.7564102564102564
sub-022,3407,30,0.27337355017662046,1.0963082015514374,0.717948717948718,0.717948717948718,0.717948717948718,0.4358974358974359,23,0.7564102564102564
sub-022,3407,31,0.2671167939901352,1.1131254434585571,0.717948717948718,0.717948717948718,0.7177631578947368,0.4358974358974359,23,0.7564102564102564
sub-022,3407,32,0.2592078685760498,1.1662542819976807,0.7435897435897436,0.7435897435897436,0.7429136453526697,0.4871794871794872,23,0.7564102564102564
sub-022,3407,33,0.26881579160690305,1.202870637178421,0.7307692307692307,0.7307692307692307,0.7296583594652583,0.46153846153846156,23,0.7564102564102564
sub-023,3407,1,0.7461671590805053,0.6796979904174805,0.6025641025641025,0.6019736842105263,0.6019753086419752,0.20408163265306123,1,0.6019736842105263
sub-023,3407,2,0.6926029562950134,0.6524323523044586,0.7051282051282052,0.7059210526315789,0.7050797303961861,0.4110308601444518,2,0.7059210526315789
sub-023,3407,3,0.638892138004303,0.6036253273487091,0.6794871794871795,0.6802631578947369,0.6794344895610718,0.3598161523309258,2,0.7059210526315789
sub-023,3407,4,0.6040602326393127,0.5454537123441696,0.7051282051282052,0.7059210526315789,0.7050797303961861,0.4110308601444518,2,0.7059210526315789
sub-023,3407,5,0.5905250191688538,0.5015209168195724,0.7307692307692307,0.7315789473684211,0.7307249712313004,0.46224556795797767,5,0.7315789473684211
sub-023,3407,6,0.5537869811058045,0.4694226235151291,0.7692307692307693,0.7697368421052632,0.7692307692307693,0.5387647831800263,6,0.7697368421052632
sub-023,3407,7,0.5683608412742615,0.44546033442020416,0.7692307692307693,0.7697368421052632,0.7692307692307693,0.5387647831800263,6,0.7697368421052632
sub-023,3407,8,0.5374795258045196,0.42690354585647583,0.782051282051282,0.7828947368421053,0.7820154529015289,0.5646749835850295,8,0.7828947368421053
sub-023,3407,9,0.5009722948074341,0.4125223904848099,0.7692307692307693,0.7697368421052632,0.7692307692307693,0.5387647831800263,8,0.7828947368421053
sub-023,3407,10,0.4848379552364349,0.4028347581624985,0.7948717948717948,0.7953947368421053,0.7948717948717948,0.5900131406044679,10,0.7953947368421053
sub-023,3407,11,0.4555533051490784,0.4011477679014206,0.7948717948717948,0.7953947368421053,0.7948717948717948,0.5900131406044679,10,0.7953947368421053
sub-023,3407,12,0.44696682691574097,0.3993145078420639,0.7948717948717948,0.7953947368421053,0.7948717948717948,0.5900131406044679,10,0.7953947368421053
sub-023,3407,13,0.42004085779190065,0.3946791738271713,0.7948717948717948,0.7953947368421053,0.7948717948717948,0.5900131406044679,10,0.7953947368421053
sub-023,3407,14,0.42302080392837527,0.38925059139728546,0.8076923076923077,0.8085526315789473,0.8076606937366431,0.6158896913985554,14,0.8085526315789473
sub-023,3407,15,0.3954414129257202,0.39334848523139954,0.8333333333333334,0.8335526315789473,0.8333059345717574,0.6666666666666667,15,0.8335526315789473
sub-023,3407,16,0.3713557481765747,0.3965092748403549,0.8205128205128205,0.8210526315789474,0.8205128205128205,0.6412614980289093,15,0.8335526315789473
sub-023,3407,17,0.37224516868591306,0.40182268619537354,0.8333333333333334,0.8335526315789473,0.8333059345717574,0.6666666666666667,15,0.8335526315789473
sub-023,3407,18,0.37626899480819703,0.4120885878801346,0.8205128205128205,0.8210526315789474,0.8205128205128205,0.6412614980289093,15,0.8335526315789473
sub-023,3407,19,0.33584784269332885,0.4205911159515381,0.8205128205128205,0.8210526315789474,0.8205128205128205,0.6412614980289093,15,0.8335526315789473
